seq1,seq2,similarity
"FPBO01000015.1:136452-136523 Massilia namucuonensis strain CGMCC 1.11014 genome assembly, contig: Ga0079888_1015, whole genome shotgun sequence FORWARD","SDKK01000003.1:c303283-303216 Zoogloea oleivorans strain Buc BUC_nxtrim.se_trimmed_contig_11, whole genome shotgun sequence FORWARD",0.7758134219938613
"FPBO01000015.1:136452-136523 Massilia namucuonensis strain CGMCC 1.11014 genome assembly, contig: Ga0079888_1015, whole genome shotgun sequence FORWARD","CP046913.1:c2378808-2378740 Paraburkholderia acidisoli strain DHF22 chromosome 1, complete sequence FORWARD",0.868074153089007
"FPBO01000015.1:136452-136523 Massilia namucuonensis strain CGMCC 1.11014 genome assembly, contig: Ga0079888_1015, whole genome shotgun sequence FORWARD","JEMY01000064.1:c2487-2418 MAG: Candidatus Accumulibacter regalis contig000064, whole genome shotgun sequence FORWARD",0.4487475549758536
"FPBO01000015.1:136452-136523 Massilia namucuonensis strain CGMCC 1.11014 genome assembly, contig: Ga0079888_1015, whole genome shotgun sequence FORWARD","WLYX01000001.1:c2026799-2026731 Paludibacterium denitrificans strain dN18-1 utg339:16393.0-3211208.0:1.0-3208525.0, whole genome shotgun sequence FORWARD",0.4831273070918231
"FPBO01000015.1:136452-136523 Massilia namucuonensis strain CGMCC 1.11014 genome assembly, contig: Ga0079888_1015, whole genome shotgun sequence FORWARD","CP049156.1:c2771235-2771166 Caballeronia sp. SBC1 chromosome, complete genome FORWARD",0.6636379302361735
"FPBO01000015.1:136452-136523 Massilia namucuonensis strain CGMCC 1.11014 genome assembly, contig: Ga0079888_1015, whole genome shotgun sequence FORWARD","SDKK01000011.1:c62376-62307 Zoogloea oleivorans strain Buc BUC_nxtrim.se_trimmed_contig_47, whole genome shotgun sequence FORWARD",0.714672603162648
"FPBO01000015.1:136452-136523 Massilia namucuonensis strain CGMCC 1.11014 genome assembly, contig: Ga0079888_1015, whole genome shotgun sequence FORWARD","FLQX01000159.1:6095-6163 Candidatus Accumulibacter sp. S1 isolate 3 genome assembly, contig: ACCAA_Contig_79, whole genome shotgun sequence FORWARD",0.6853828183200436
"FPBO01000015.1:136452-136523 Massilia namucuonensis strain CGMCC 1.11014 genome assembly, contig: Ga0079888_1015, whole genome shotgun sequence FORWARD","FOUF01000017.1:c57600-57531 Nitrosomonas nitrosa strain Nm146 genome assembly, contig: Ga0105874_117, whole genome shotgun sequence FORWARD",0.9238121544810121
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD",1.0
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","FNPQ01000056.1:c2624-2556 Nitrosomonas sp. Nm58 genome assembly, contig: Ga0111711_1056, whole genome shotgun sequence FORWARD",0.682405027820723
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","CP023439.1:c4560430-4560363 Thauera sp. K11 chromosome, complete genome FORWARD",0.9110448803249107
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD",CP054864.1:3032952-3033019 MAG: Dechloromonas sp. isolate SSB2 chromosome FORWARD,0.9231229646222653
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","NOIH01000020.1:c1394-1326 Thauera propionica strain KNDSS-Mac4 contig_20, whole genome shotgun sequence FORWARD",0.9088917620447314
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","DF970248.1:43898-43967 Mizugakiibacter sediminis DNA, contig: NODE_130, strain: skMP5, whole genome shotgun sequence FORWARD",0.9025906993183406
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD",CR555306.1:c1597313-1597245 Azoarcus aromaticum EbN1 complete genome FORWARD,0.42873980364643693
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","FOVJ01000001.1:504222-504288 Nitrosospira briensis strain Nsp8 genome assembly, contig: Ga0105880_101, whole genome shotgun sequence FORWARD",0.6460299937665349
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","FUYB01000003.1:c291249-291177 Thiothrix eikelboomii strain ATCC 49788 genome assembly, contig: EI61DRAFT_scaffold00003.3, whole genome shotgun sequence FORWARD",0.39861031662676116
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","CP028339.1:591626-591705 Thauera aromatica K172 chromosome, complete genome FORWARD",0.32100231283487995
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","JDST02000049.1:c31391-31312 MAG: Candidatus Accumulibacter cognatus contig000057, whole genome shotgun sequence FORWARD",0.6651203182397438
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD",CR555306.1:463303-463371 Azoarcus aromaticum EbN1 complete genome FORWARD,0.42873980364643693
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","JEMY01000008.1:c15017-14951 MAG: Candidatus Accumulibacter regalis contig000008, whole genome shotgun sequence FORWARD",0.8803763374768213
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD",CR555306.1:c800749-800681 Azoarcus aromaticum EbN1 complete genome FORWARD,0.8195553509803816
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","SDKK01000017.1:c86441-86373 Zoogloea oleivorans strain Buc BUC_nxtrim.se_trimmed_contig_33, whole genome shotgun sequence FORWARD",0.7084994852075094
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","CP072793.1:c2243525-2243456 Thiothrix unzii strain A1 chromosome, complete genome FORWARD",0.4597845694019109
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","CH482380.1:1157203-1157269 Burkholderia dolosa AU0158 supercont1.1 genomic scaffold, whole genome shotgun sequence FORWARD",0.8015931263115795
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","AVPT01000029.1:c5900-5834 Lysobacter arseniciresistens ZS79 contig39, whole genome shotgun sequence FORWARD",0.8894245097586841
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","JACHGB010000004.1:378553-378631 Quisquiliibacterium transsilvanicum strain DSM 29781 Ga0415297_04, whole genome shotgun sequence FORWARD",0.7349452969448868
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","FOSR01000003.1:127136-127202 Rhodanobacter glycinis strain MO64 genome assembly, contig: Ga0075223_103, whole genome shotgun sequence FORWARD",0.7703502922903516
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","JFAW01000001.1:271969-272036 MAG: Candidatus Accumulibacter sp. SK-11 contig000001, whole genome shotgun sequence FORWARD",0.6851324288678483
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","CP014671.1:c819696-819630 Immundisolibacter cernigliae strain TR3.2, complete genome FORWARD",0.6514664264163719
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","CAJQZC010000005.1:386583-386653 Paraburkholderia sp. LMG 31841 genome assembly, contig: 5, whole genome shotgun sequence FORWARD",0.6162897058691006
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD",AM406670.1:2047607-2047675 Azoarcus olearius strain BH72 genome assembly FORWARD,0.8335600623292319
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","CP000116.1:c2164637-2164570 Thiobacillus denitrificans ATCC 25259, complete genome FORWARD",0.5729810898056292
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","BAFF01000008.1:c65031-64965 Atlantibacter hermannii NBRC 105704 NBRC 105704 DNA, contig: EH10570408, whole genome shotgun sequence FORWARD",0.48202737073184365
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","JACIGE010000002.1:c72499-72430 Rhodocyclus tenuis strain 2761 Ga0394279_02, whole genome shotgun sequence FORWARD",0.5421305315373408
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","FLQX01000101.1:c72131-72061 Candidatus Accumulibacter sp. S1 isolate 3 genome assembly, contig: ACCAA_Contig_26, whole genome shotgun sequence FORWARD",0.6677341519019087
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","AP012224.1:c537381-537314 Pseudogulbenkiania sp. NH8B DNA, complete genome FORWARD",0.7001703873619143
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","JABBGA010000001.1:c551725-551656 Zoogloea dura strain G-4-1-14 contig1, whole genome shotgun sequence FORWARD",0.9315323584554598
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","BX571965.1:c1336216-1336151 Burkholderia pseudomallei strain K96243, chromosome 1, complete sequence FORWARD",0.9196738442553382
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","FOFS01000008.1:210198-210265 Solimonas aquatica strain DSM 25927 genome assembly, contig: Ga0070002_108, whole genome shotgun sequence FORWARD",0.9753898366025046
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","PKRR01000002.1:542826-542893 Uliginosibacterium sp. TH139 NODE_2_length_767930_cov_428.101714, whole genome shotgun sequence FORWARD",0.6755072222861799
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD",CR555306.1:c130894-130826 Azoarcus aromaticum EbN1 complete genome FORWARD,0.42873980364643693
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","AMXB01000020.1:48728-48796 Thauera sp. 27 Cont20, whole genome shotgun sequence FORWARD",0.6877060144058609
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","SMAJ01000003.1:97398-97466 Paralcaligenes ureilyticus strain DSM 24591 Ga0244690_103, whole genome shotgun sequence FORWARD",0.5877140386441569
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","SDKK01000003.1:c303283-303216 Zoogloea oleivorans strain Buc BUC_nxtrim.se_trimmed_contig_11, whole genome shotgun sequence FORWARD",0.8087786979482043
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","CP046913.1:c2378808-2378740 Paraburkholderia acidisoli strain DHF22 chromosome 1, complete sequence FORWARD",0.577385316322992
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","JEMY01000064.1:c2487-2418 MAG: Candidatus Accumulibacter regalis contig000064, whole genome shotgun sequence FORWARD",0.5149145718529805
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","WLYX01000001.1:c2026799-2026731 Paludibacterium denitrificans strain dN18-1 utg339:16393.0-3211208.0:1.0-3208525.0, whole genome shotgun sequence FORWARD",0.5944258237341334
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","CP049156.1:c2771235-2771166 Caballeronia sp. SBC1 chromosome, complete genome FORWARD",0.8064969913030156
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","SDKK01000011.1:c62376-62307 Zoogloea oleivorans strain Buc BUC_nxtrim.se_trimmed_contig_47, whole genome shotgun sequence FORWARD",0.7310527580030945
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","FLQX01000159.1:6095-6163 Candidatus Accumulibacter sp. S1 isolate 3 genome assembly, contig: ACCAA_Contig_79, whole genome shotgun sequence FORWARD",0.47002558971332054
"FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD","FOUF01000017.1:c57600-57531 Nitrosomonas nitrosa strain Nm146 genome assembly, contig: Ga0105874_117, whole genome shotgun sequence FORWARD",0.6715194431604711
"FNPQ01000056.1:c2624-2556 Nitrosomonas sp. Nm58 genome assembly, contig: Ga0111711_1056, whole genome shotgun sequence FORWARD","FNPQ01000056.1:c2624-2556 Nitrosomonas sp. Nm58 genome assembly, contig: Ga0111711_1056, whole genome shotgun sequence FORWARD",1.0
"FNPQ01000056.1:c2624-2556 Nitrosomonas sp. Nm58 genome assembly, contig: Ga0111711_1056, whole genome shotgun sequence FORWARD","CP023439.1:c4560430-4560363 Thauera sp. K11 chromosome, complete genome FORWARD",0.8040644393623078
"FNPQ01000056.1:c2624-2556 Nitrosomonas sp. Nm58 genome assembly, contig: Ga0111711_1056, whole genome shotgun sequence FORWARD",CP054864.1:3032952-3033019 MAG: Dechloromonas sp. isolate SSB2 chromosome FORWARD,0.7191632443793246
"FNPQ01000056.1:c2624-2556 Nitrosomonas sp. Nm58 genome assembly, contig: Ga0111711_1056, whole genome shotgun sequence FORWARD","NOIH01000020.1:c1394-1326 Thauera propionica strain KNDSS-Mac4 contig_20, whole genome shotgun sequence FORWARD",0.862732439753836
"FNPQ01000056.1:c2624-2556 Nitrosomonas sp. Nm58 genome assembly, contig: Ga0111711_1056, whole genome shotgun sequence FORWARD","DF970248.1:43898-43967 Mizugakiibacter sediminis DNA, contig: NODE_130, strain: skMP5, whole genome shotgun sequence FORWARD",0.5285518779775829
"FNPQ01000056.1:c2624-2556 Nitrosomonas sp. Nm58 genome assembly, contig: Ga0111711_1056, whole genome shotgun sequence FORWARD",CR555306.1:c1597313-1597245 Azoarcus aromaticum EbN1 complete genome FORWARD,0.5778334509972306
