seq1,seq2,similarity
"CP000141.1:1955613-1955674 Carboxydothermus hydrogenoformans Z-2901, complete genome FORWARD","FR887997.1:c11747-11688 Clostridium leptum CAG:27 genomic scaffold, scf168, whole genome shotgun sequence FORWARD",0.8007408834950395
"CP000141.1:1955613-1955674 Carboxydothermus hydrogenoformans Z-2901, complete genome FORWARD","AP023368.1:c5291056-5290993 Anaerocolumna chitinilytica DNA, complete genome FORWARD",0.5797960111107727
"CP000141.1:1955613-1955674 Carboxydothermus hydrogenoformans Z-2901, complete genome FORWARD","KC595518.2:4221-4282 Brevibacillus phage Davies, complete genome FORWARD",0.7604868594776067
"CP000141.1:1955613-1955674 Carboxydothermus hydrogenoformans Z-2901, complete genome FORWARD","DS480667.1:c113974-113910 Clostridium bolteae ATCC BAA-613 Scfld_02_8 genomic scaffold, whole genome shotgun sequence FORWARD",0.49007892251933255
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD",1.0
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD",0.8814652194744993
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","FOIM01000050.1:c14865-14794 [Clostridium] lavalense strain NLAE-zl-G277 genome assembly, contig: Ga0070262_150, whole genome shotgun sequence FORWARD",0.7625474076887293
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","RQZE01000005.1:c73240-73179 Erysipelotrichaceae bacterium OH741_COT-311 scaffold_4, whole genome shotgun sequence FORWARD",0.9653134627325732
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","CP002400.1:c531473-531411 Ethanoligenens harbinense YUAN-3, complete genome FORWARD",0.7896274636499379
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","LJIY01000001.1:c763179-763117 Psychrobacillus sp. FJAT-21963 super1, whole genome shotgun sequence FORWARD",0.8034799109877764
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","CP000568.1:2950205-2950266 Acetivibrio thermocellus ATCC 27405 chromosome, complete genome FORWARD",0.9245081057388848
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","AP012200.1:c1486685-1486628 Melissococcus plutonius ATCC 35311 DNA, complete genome FORWARD",0.8586942773596218
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","FOIM01000054.1:7615-7671 [Clostridium] lavalense strain NLAE-zl-G277 genome assembly, contig: Ga0070262_154, whole genome shotgun sequence FORWARD",0.7754766989432884
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","JPMD01000001.1:104012-104075 Clostridium sulfidigenes strain 113A c1, whole genome shotgun sequence FORWARD",0.5410786162774612
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","FNAF01000009.1:c30811-30757 Peptococcus niger strain DSM 20475 genome assembly, contig: Ga0074849_109, whole genome shotgun sequence FORWARD",0.7378404809959974
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","JAOSHN010000014.1:67001-67064 Hominibacterium faecale strain ASD5510 NODE_14_length_76735_cov_158.722835, whole genome shotgun sequence FORWARD",0.7507581598702263
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","KC595515.1:5104-5165 Brevibacillus phage Jimmer1, complete genome FORWARD",0.8432893505756925
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","CP015439.1:c198254-198191 Anoxybacteroides amylolyticum strain DSM 15939 plasmid pDSM15939_1, complete sequence FORWARD",0.8348133809770758
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","AJ609634.1:24875-24937 Bacteriophage EJ-1 proviral DNA, complete genome FORWARD",0.8903305509337355
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","FQZO01000002.1:c248557-248488 Clostridium amylolyticum strain DSM 21864 genome assembly, contig: Ga0131114_102, whole genome shotgun sequence FORWARD",0.8722723125472052
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","FR888125.1:c32299-32236 Lachnospiraceae bacterium CAG:364 genomic scaffold, scf233, whole genome shotgun sequence FORWARD",0.8287074648557144
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","MK448910.1:23829-23891 Streptococcus phage Javan336, complete genome FORWARD",0.8903305509337355
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD",0.829472408518429
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD",0.8413350577837347
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD",0.7702177403147571
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD",0.8122866263138734
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD",0.8517862878359196
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD",0.8156830259700559
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","FNNG01000032.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00032.32, whole genome shotgun sequence FORWARD",0.8814652194744993
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","CP002400.1:98771-98833 Ethanoligenens harbinense YUAN-3, complete genome FORWARD",0.8125834864006279
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","LN881738.1:c15112-15053 Escherichia phage slur17, complete genome FORWARD",0.842594643951653
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","JX564242.1:18990-19048 Lactococcus phage Q33, complete genome FORWARD",0.829472408518429
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","SLXA01000001.1:c154924-154859 Frisingicoccus caecimuris strain DSM 28559 Ga0310541_101, whole genome shotgun sequence FORWARD",0.5384535888375925
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","CP048649.1:543042-543101 Aminipila butyrica strain DSM 103574 chromosome, complete genome FORWARD",0.8389943074204642
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","KC595517.1:4221-4282 Brevibacillus phage Abouo, complete genome FORWARD",0.9016082166386075
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","JABXYM010000001.1:c2117071-2117009 Salipaludibacillus agaradhaerens strain B1096_S55 1, whole genome shotgun sequence FORWARD",0.6957975813320567
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","NFJT01000033.1:c22159-22104 Anaerofilum sp. An201 An201_contig_33, whole genome shotgun sequence FORWARD",0.6368200745015636
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","VFMF01000001.1:3819704-3819762 Clostridium sp. KNHs216 LY85DRAFT_unitig_0_quiver.1, whole genome shotgun sequence FORWARD",0.680013290066132
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","CP002547.1:361566-361626 Syntrophobotulus glycolicus DSM 8271, complete genome FORWARD",0.609159978567875
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","SRMQ01000016.1:c13399-13341 Caproiciproducens galactitolivorans strain BS-1 CAGA_contig000016, whole genome shotgun sequence FORWARD",0.750609481870549
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","JWHR01000121.1:c68509-68440 Terrisporobacter othiniensis strain 08-306576 Contig121, whole genome shotgun sequence FORWARD",0.7208219110457287
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","FR887997.1:c11747-11688 Clostridium leptum CAG:27 genomic scaffold, scf168, whole genome shotgun sequence FORWARD",0.8402465869321267
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","AP023368.1:c5291056-5290993 Anaerocolumna chitinilytica DNA, complete genome FORWARD",0.6166614539688028
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","KC595518.2:4221-4282 Brevibacillus phage Davies, complete genome FORWARD",0.9016082166386075
"JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD","DS480667.1:c113974-113910 Clostridium bolteae ATCC BAA-613 Scfld_02_8 genomic scaffold, whole genome shotgun sequence FORWARD",0.6530083941086632
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD",1.0
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","FOIM01000050.1:c14865-14794 [Clostridium] lavalense strain NLAE-zl-G277 genome assembly, contig: Ga0070262_150, whole genome shotgun sequence FORWARD",0.6170527525818625
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","RQZE01000005.1:c73240-73179 Erysipelotrichaceae bacterium OH741_COT-311 scaffold_4, whole genome shotgun sequence FORWARD",0.8649245441747756
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","CP002400.1:c531473-531411 Ethanoligenens harbinense YUAN-3, complete genome FORWARD",0.8571367894752286
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","LJIY01000001.1:c763179-763117 Psychrobacillus sp. FJAT-21963 super1, whole genome shotgun sequence FORWARD",0.6958986273564928
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","CP000568.1:2950205-2950266 Acetivibrio thermocellus ATCC 27405 chromosome, complete genome FORWARD",0.7448154635141702
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","AP012200.1:c1486685-1486628 Melissococcus plutonius ATCC 35311 DNA, complete genome FORWARD",0.6552366540992901
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","FOIM01000054.1:7615-7671 [Clostridium] lavalense strain NLAE-zl-G277 genome assembly, contig: Ga0070262_154, whole genome shotgun sequence FORWARD",0.8133895335077806
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","JPMD01000001.1:104012-104075 Clostridium sulfidigenes strain 113A c1, whole genome shotgun sequence FORWARD",0.5592680389793807
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","FNAF01000009.1:c30811-30757 Peptococcus niger strain DSM 20475 genome assembly, contig: Ga0074849_109, whole genome shotgun sequence FORWARD",0.7679691319040545
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","JAOSHN010000014.1:67001-67064 Hominibacterium faecale strain ASD5510 NODE_14_length_76735_cov_158.722835, whole genome shotgun sequence FORWARD",0.4994284154267883
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","KC595515.1:5104-5165 Brevibacillus phage Jimmer1, complete genome FORWARD",0.6782803195065504
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","CP015439.1:c198254-198191 Anoxybacteroides amylolyticum strain DSM 15939 plasmid pDSM15939_1, complete sequence FORWARD",0.9540783750710279
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","AJ609634.1:24875-24937 Bacteriophage EJ-1 proviral DNA, complete genome FORWARD",0.8038855710235125
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","FQZO01000002.1:c248557-248488 Clostridium amylolyticum strain DSM 21864 genome assembly, contig: Ga0131114_102, whole genome shotgun sequence FORWARD",0.8066065586552391
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","FR888125.1:c32299-32236 Lachnospiraceae bacterium CAG:364 genomic scaffold, scf233, whole genome shotgun sequence FORWARD",0.641905357199583
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","MK448910.1:23829-23891 Streptococcus phage Javan336, complete genome FORWARD",0.8038855710235125
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD",0.9069891801149681
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD",0.791150856028282
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD",0.5060135572778741
"FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD","KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD",0.6722245104485963
